901574524835168257,"We drowning !!! @ Westside, Houston, Texas https://t.co/Ytb7xD0o3I",Sat Aug 26 17:38:11 CDT 2017,"29.72418314,-95.61990397",higherlrning,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901574526907015168,"Can you recommend anyone for this #job? Senior Functional System Administrator - https://t.co/LHmWBxcT5u #Professional #Houston, TX",Sat Aug 26 17:38:12 CDT 2017,"29.7604267,-95.3698028",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901574674227675136,We're #hiring! Read about our latest #job opening here: Radiology Technologist I - https://t.co/a5xiqadqGP #Imaging #Healthcare,Sat Aug 26 17:38:47 CDT 2017,"29.7604267,-95.3698028",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901574717685026816,Watching Baywatch and eating everything.  Ice cream time @ @ Home Where My Heart Is https://t.co/I9fIydVUQ6,Sat Aug 26 17:38:57 CDT 2017,"29.89369661,-95.6902309",Harbors_Station,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901574744159510528,Point blank period Coon booty bihhhhh @ J3 Barn and Stables https://t.co/oDcr0CDRht,Sat Aug 26 17:39:04 CDT 2017,"29.61631924,-95.36696744",jayjay0123,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901574765797818368,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/iLOHw5UM9O #Banking #Hiring #CareerArc",Sat Aug 26 17:39:09 CDT 2017,"29.7529691,-95.3519378",tmj_hou_banking,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901574848899579904,Drinking an 7 Iron by @11belowbrewing @ Beer Market Co. — https://t.co/g88OtEqwpo,Sat Aug 26 17:39:29 CDT 2017,"29.7419,-95.3797",luvmybug,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901574893141082112,"Join the Houston Independent School District team! See our latest #job opening here: https://t.co/ARlOCiyupu #Education #Houston, TX",Sat Aug 26 17:39:39 CDT 2017,"29.8051657,-95.3979874",tmj_hou_edu,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901575136247259136,Drinking an Amber Ale by @BellsBrewery @ Beer Market Co. — https://t.co/6gIdZkBUuu,Sat Aug 26 17:40:37 CDT 2017,"29.7419,-95.3797",luvmybug,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901575306078760961,Drinking a Bavik Super Pils by @BrouwerijDB @ Beer Market Co. — https://t.co/9fDs5hw6CK,Sat Aug 26 17:41:18 CDT 2017,"29.7419,-95.3797",luvmybug,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901575307848757250,Since its national dog day why not post Maxwell all day. So I'm laying here on my husband so he… https://t.co/eCtDqagn6r,Sat Aug 26 17:41:18 CDT 2017,"29.89369661,-95.6902309",Harbors_Station,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901575323069726720,"We're #hiring! Read about our latest #job opening here: Project Manager - https://t.co/hHqnv241MI #projectmanager #Houston, TX",Sat Aug 26 17:41:22 CDT 2017,"29.7105286,-95.3962414",BCMHoustonJobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901575384642326529,"Just posted a photo @ Meyerland, Houston https://t.co/EfodEZ79eb",Sat Aug 26 17:41:36 CDT 2017,"29.685,-95.4674",panthersquad,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901575485179682816,"Want to work at CHI St. Luke's Health? We're #hiring in #Houston, TX! Click for details: https://t.co/rHmoFr12xU #Nursing #Job #Jobs",Sat Aug 26 17:42:00 CDT 2017,"29.7091961,-95.4019527",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901575486018650112,"#rarepairalert.    4s IN THE AM - 5s IN THE P.M.  A REGULAR OLE SUMMER TIME I DAY N DA H, WILL… https://t.co/mu1DT8Xt6w",Sat Aug 26 17:42:00 CDT 2017,"29.7629,-95.3832",BNICE_PHG,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901575564162514944,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/Ocon1x4LhM #Finance #Hiring #CareerArc",Sat Aug 26 17:42:19 CDT 2017,"29.752554,-95.3704009",tmj_hou_finance,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901575618424438785,"Home Sweet Home... (@ South Park in Houston, TX) https://t.co/Xq0tTPqnSV https://t.co/Vn7zmssg2y",Sat Aug 26 17:42:32 CDT 2017,"29.63218469,-95.34304806",MsTangela,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901575666864414720,Drinking a Love Street by @karbachbrewing @ Beer Market Co. — https://t.co/1akPkes19l,Sat Aug 26 17:42:44 CDT 2017,"29.7419,-95.3797",luvmybug,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901575700741853185,"#BigH is #spoiled we are #hunkeringdown as you can see... @ Kenswick Forest, Humble, Texas https://t.co/jNwNcA3xh4",Sat Aug 26 17:42:52 CDT 2017,"30.02109693,-95.30245634",outreachgoddess,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901575721642057728,Hurricane Harvey is wreaking rain ☔️ outside of my girlfriends' house today. Staying cozy with a… https://t.co/YKtvoeaTFa,Sat Aug 26 17:42:57 CDT 2017,"29.7629,-95.3832",ashleylevines,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901575737236373504,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/deA6Ad0MAr #IT #Hiring #CareerArc",Sat Aug 26 17:43:00 CDT 2017,"29.748771,-95.457028",tmj_hou_it,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901575858338410496,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/D0ctmPqbHJ #Media #Hiring #CareerArc",Sat Aug 26 17:43:29 CDT 2017,"29.7279726,-95.4648744",tmj_hou_media,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901575996184432648,"Want to work in #Houston, TX? View our latest opening: https://t.co/yQ3ebOdTTK #Labor #Job #Jobs #Hiring",Sat Aug 26 17:44:02 CDT 2017,"30.0575359,-95.1902986",tmj_hou_labor,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901575998147137536,"Can you recommend anyone for this #job in #Kingwood, TX? https://t.co/p7ivHzm5Gk #Retail #Hiring",Sat Aug 26 17:44:03 CDT 2017,"30.0575359,-95.1902986",tmj_hou_retail,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901576038353739776,"Want to work in #Houston, TX? View our latest opening: https://t.co/rd5iAfAJO0 #dialysis #Clerical #Job #Jobs #Hiring",Sat Aug 26 17:44:12 CDT 2017,"29.7604267,-95.3698028",tmj_hou_cler,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901576157899968512,"***Link to Tickets in Bio*** 🚨CONCERT ALERT🚨August 31st!! HOUSTON, TEXAS!! L.O.U.D. MUZIK… https://t.co/p6Xh7i8ucq",Sat Aug 26 17:44:41 CDT 2017,"29.75218132,-95.35444323",dj_staso,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901576160768704512,"#blackgirlmagic 💋💋 @ Southwest Houston, TX https://t.co/93JQKyLcqN",Sat Aug 26 17:44:41 CDT 2017,"29.72310772,-95.50070505",ImSimplyNecole,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901576161947394048,"We're #hiring! Read about our latest #job opening here: Field Service Coordinator - https://t.co/gznxavxHdi #CustomerService #Houston, TX",Sat Aug 26 17:44:42 CDT 2017,"29.77,-95.37",tmj_hou_cstsrv,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901576187826147328,"Pancake flight from Snooze, an A.M. Eatery #snoozeameatery #pancakeflight @ Snooze, an A.M. Eatery https://t.co/Rm0v5wigIT",Sat Aug 26 17:44:48 CDT 2017,"29.7778183,-95.5623549",thxdts,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901576262950510593,Not juss Pac this #geminilife♊ @ Lincoln Park Apartments https://t.co/LrP2BwjGJQ,Sat Aug 26 17:45:06 CDT 2017,"29.8701897,-95.3991928",MeSSiaH_808,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901576272408707085,#Repost dj_staso (get_repost) ・・・ ***Link to Tickets in Bio*** 🚨CONCERT ALERT🚨August 31st!!… https://t.co/aplawTNCgl,Sat Aug 26 17:45:08 CDT 2017,"29.80393,-95.36825",Alist_Muzik_Jay,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901576284513329152,"See our latest #Houston, TX #job and click to apply: Southwest Region Tax Finance Advisor Associate Director... - https://t.co/6utci2lshf",Sat Aug 26 17:45:11 CDT 2017,"29.7549964,-95.3607584",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901576335499288576,Fat Bao (美國刈包） @ Fat Bao https://t.co/otGyc0PNOx,Sat Aug 26 17:45:23 CDT 2017,"29.7347126,-95.4185251",FredLin1028,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901576486418694144,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/S8gMXcRwpc #Banking #Hiring",Sat Aug 26 17:45:59 CDT 2017,"29.6281544,-95.2389435",ComericaJobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901576600243892225,Drinking a Dragon's Milk by @NewHollandBrew @ Uncle Touchy's Naked Puzzle Basement — https://t.co/PVn4DE3sVY #photo,Sat Aug 26 17:46:26 CDT 2017,"29.6696,-95.4935",Mr__Rutherford,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901576619436814336,"I look around & I look up. Ni**as switched up, real ones stayed down. ""It's just life... We… https://t.co/jby9Qg3KRZ",Sat Aug 26 17:46:31 CDT 2017,"29.75799513,-95.36683117",LysianMve,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901576629566062593,"Want to work at Great Clips? We're #hiring in #Houston, TX! Click for details: https://t.co/GGKyoveDtH #Cosmetology #Job #Jobs #CareerArc",Sat Aug 26 17:46:33 CDT 2017,"30.0501541,-95.1842317",tmj_hou_cosmo,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901576667356848128,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/9HwMe1JsbR #FacilitiesMgmt #Hiring #CareerArc",Sat Aug 26 17:46:42 CDT 2017,"29.7604267,-95.3698028",tmj_TX_facmgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901576781471268864,"Want to work in #Houston, TX? View our latest opening: https://t.co/b3VhIaP77o #Education #Job #Jobs #Hiring #CareerArc",Sat Aug 26 17:47:09 CDT 2017,"29.8294792,-95.4707594",tmj_hou_edu,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901576880129622016,"Can you recommend anyone for this #job? Patient Care Assistant I - https://t.co/Ua7pPfwyGF #NursingAssistant #Houston, TX #Hiring",Sat Aug 26 17:47:33 CDT 2017,"29.7604267,-95.3698028",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901576950292013056,"We're #hiring! Read about our latest #job opening here: Sr Administrator - LAN - https://t.co/vgBV3L2PKX #ProjectMgmt #Houston, TX",Sat Aug 26 17:47:50 CDT 2017,"29.7421641,-95.4569722",tmj_hou_itpm,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901576974916874241,Just posted a photo @ DBr Clothing Co https://t.co/fV1g4JWNyy,Sat Aug 26 17:47:55 CDT 2017,"29.740349,-95.4964751",TrueDumbBlonde,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901577160166481920,"@NASA celebrates #WomenInStem! Have a look at this opportunity in #Houston, TX https://t.co/pcAL7Hpfhs #Engineering",Sat Aug 26 17:48:40 CDT 2017,"29.5527931,-95.0930725",tmj_hou_eng,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901577210401775616,"This #job might be a great fit for you: Sm Equipment Operator - https://t.co/EU7rImbpgu #SkilledTrade #Houston, TX #Veterans #Hiring",Sat Aug 26 17:48:52 CDT 2017,"29.7604267,-95.3698028",tmj_HOU_skltrd,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901577244010840065,Our lives are kinda the same wit a few minor differances @ Lincoln Park Apartments https://t.co/qHkSMNJiHN,Sat Aug 26 17:49:00 CDT 2017,"29.8701897,-95.3991928",MeSSiaH_808,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901577330920849408,"Want to work in #Houston, TX? View our latest opening: #hiring #career https://t.co/mP4kuTwIpa",Sat Aug 26 17:49:20 CDT 2017,"29.6102463,-95.2287432",tmj_hou_sales,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901577413426950144,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/nElUbe1yxH #IT #Hiring #CareerArc",Sat Aug 26 17:49:40 CDT 2017,"29.7604267,-95.3698028",tmj_HOU_adm,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901577423975628800,"Want to work in #Houston, TX? View our latest opening: #hiring #career https://t.co/eDsAZK6kVo",Sat Aug 26 17:49:43 CDT 2017,"29.6133772,-95.284914",tmj_hou_retail,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901577458415149056,"We're #hiring! Click to apply: Polysomnographic Technologist II - https://t.co/3Vbqip9t3x #Healthcare #Houston, TX #Job #Jobs #CareerArc",Sat Aug 26 17:49:51 CDT 2017,"29.7604267,-95.3698028",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901577726221361153,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/O9QRuunxz2 #Labor #Hiring",Sat Aug 26 17:50:55 CDT 2017,"29.7604267,-95.3698028",tmj_hou_labor,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901577848200167424,"Want to work at Hobby Lobby? We're #hiring in #Houston, TX! Click for details: https://t.co/qgVFnDvZPD #Management #Job #Jobs #CareerArc",Sat Aug 26 17:51:24 CDT 2017,"29.6866041,-95.4562145",tmj_hou_cstsrv,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901578002202378240,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/8T0sRffOGu #Professional #Hiring",Sat Aug 26 17:52:00 CDT 2017,"29.7604267,-95.3698028",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901578104467972098,"See our latest #Houston, TX #job and click to apply: Research Nurse II - https://t.co/NDaC22dwIA #Nursing #ClinicalTrials #Hiring",Sat Aug 26 17:52:25 CDT 2017,"29.7100726,-95.3972539",BCMHoustonJobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901578183832514560,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/6RLc0Z87GF #MedicalAssistant #Hiring https://t.co/1cDtA87v0Y",Sat Aug 26 17:52:44 CDT 2017,"29.7604267,-95.3698028",tmj_hou_jobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901578294281113601,"Want to work in #Houston, TX? View our latest opening: https://t.co/mImUKgthSy #Nursing #Job #Jobs #Hiring #CareerArc",Sat Aug 26 17:53:10 CDT 2017,"29.7604267,-95.3698028",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901578490880937985,So completely satisfying! And I made homemade salsa. #VeganViv #MexicanCraves #LoveThem #HEB @… https://t.co/JTdXAcAn6t,Sat Aug 26 17:53:57 CDT 2017,"30.022378,-95.527402",VivianT8411,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901578563631038465,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/YxrtFj3OrQ #KellyJobs #KellyServices #Clerical #Hiring",Sat Aug 26 17:54:14 CDT 2017,"29.7604267,-95.3698028",tmj_hou_cler,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901578607671300096,"Yeah he runs this. #BigH #hurricaneharvey #evacuee @ Kenswick Forest, Humble, Texas https://t.co/OyyW4yQj4X",Sat Aug 26 17:54:25 CDT 2017,"30.02109693,-95.30245634",outreachgoddess,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901578620518494209,Just posted a photo @ Marquis Downtown Lofts https://t.co/NnjYGBq5mG,Sat Aug 26 17:54:28 CDT 2017,"29.76094,-95.34679",jalhtx,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901578683508432896,"This #job might be a great fit for you: Integrated System Specialist - https://t.co/HJya5BMvf4 #FacilitiesMgmt #Houston, TX #Hiring",Sat Aug 26 17:54:43 CDT 2017,"29.7604267,-95.3698028",tmj_TX_facmgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901578683802050560,We're #hiring! Click to apply: Teaching Assistant - Special Education (Bilingual Preferred) - https://t.co/Oa3tDhqxzW #Education #Job,Sat Aug 26 17:54:43 CDT 2017,"29.7184504,-95.4772735",tmj_hou_edu,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901578709638905857,"SOMETIMES​ IT'S NOT ABOUT THE FACT THAT WE DON'T ACKNOWLEDGE THE ""ALMOST MYTHALICAL STATUS"" AND… https://t.co/kspKdN4Pw5",Sat Aug 26 17:54:49 CDT 2017,"29.74717678,-95.37186295",BNICE_PHG,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901578732460064768,Day 1.5 of #hurricaneharvey a little flooding and that sound is the wind against the chase tower… https://t.co/Cx3IAlJ2JA,Sat Aug 26 17:54:54 CDT 2017,"29.760556,-95.363889",Ctycksen,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901578851150528512,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/Yc5AG9E5JW #Retail #Hiring",Sat Aug 26 17:55:23 CDT 2017,"29.7604267,-95.3698028",tmj_hou_retail,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901578857953738752,"Join the Houston, TX team! See our latest #job opening here: https://t.co/9fh55a9eac #Technical #Tech #Houston, TX #Hiring",Sat Aug 26 17:55:24 CDT 2017,"29.7604267,-95.3698028",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901579015739252736,"This #job might be a great fit for you: Mortgage Business Development Coordinator - https://t.co/DPpmA9TaSt #Sales #Houston, Tx #Hiring",Sat Aug 26 17:56:02 CDT 2017,"29.7375996,-95.4689043",tmj_hou_sales,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901579020717907968,We're #hiring! Read about our latest #job opening here: BRANCH ASSOCIATE - Full Time Teller Brenham - https://t.co/vQ6oBWJqyK #Banking,Sat Aug 26 17:56:03 CDT 2017,"29.7529691,-95.3519378",tmj_hou_banking,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901579100883640320,"Want to work at Burns & McDonnell? We're #hiring in #Houston, TX! Click for details: https://t.co/H353CPsk4G #BMcDCareers #Engineering",Sat Aug 26 17:56:22 CDT 2017,"29.7498112,-95.4571687",BurnsMcDCareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901579299844534272,Taking this to eat and watch the fight miajaz and the houstontexans game!!! #BudlightTexas… https://t.co/POVPqxHdJm,Sat Aug 26 17:57:10 CDT 2017,"29.85399871,-95.38207075",cdezz2,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901579443361128449,"This #job might be a great fit for you: Shift Supervisor Management Trainee - https://t.co/5NZYLFAcHy #Labor #Houston, TX #Hiring",Sat Aug 26 17:57:44 CDT 2017,"29.7604267,-95.3698028",tmj_hou_labor,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901579448897724416,🎣 Clip of catching a nice bass on the kayak  🎣 @ Heights Area https://t.co/FVECQUB8UY,Sat Aug 26 17:57:45 CDT 2017,"29.80874602,-95.39924531",Cheah_Brah420,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901579522851577856,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/s0VdCz7exk #Simon #CustomerService #Hiring #CareerArc",Sat Aug 26 17:58:03 CDT 2017,"29.7604267,-95.3698028",tmj_hou_cstsrv,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901579576127741953,"I'm keeping an eye on the radar, and it looks allegedly brutal overnight tonight.. so I'll post… https://t.co/EkFKYCLCBf",Sat Aug 26 17:58:16 CDT 2017,"30.0122923,-95.53684633",OMcherryblossom,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901579612546887682,"Just posted a photo @ North Houston, Texas https://t.co/Gk6bTFrfjE",Sat Aug 26 17:58:24 CDT 2017,"29.9253,-95.515",penipincher17,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901579901844803584,"Sauce it up!!! @ Westside, Houston, Texas https://t.co/CFfZenhrzv",Sat Aug 26 17:59:33 CDT 2017,"29.72418314,-95.61990397",higherlrning,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901580001337860096,"""It's a major award!"" Entered and won a prize in rooferscoffeeshop ""Can You Handle The Power""… https://t.co/GFT8fFqxau",Sat Aug 26 17:59:57 CDT 2017,"30.03181096,-95.53757133",ElLumpero,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901580084351467520,"Since I have been stuck in the house for 2 days because of #HurricaneHarvey, I was able to… https://t.co/GsDGoZrTli",Sat Aug 26 18:00:17 CDT 2017,"29.7629,-95.3832",SignaturDesigns,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901580096993198081,Happy #NationalDogDay! I'm so glad I was able to photograph both my friend gymalldae_ifbbpro and… https://t.co/6gP5t52dsd,Sat Aug 26 18:00:20 CDT 2017,"29.7629,-95.3832",BarriMedia,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901580390158217216,"Come out and join us TOMORROW for our worship service! No Sunday School, No 2 services! Due to… https://t.co/8CYLOtai6R",Sat Aug 26 18:01:30 CDT 2017,"29.65376989,-95.52573601",RMOBC,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901580443933302784,I'm going to try this again lol because instagram has been down:( @outcry_tour photo n2 during… https://t.co/znSXi22BqB,Sat Aug 26 18:01:43 CDT 2017,"29.7629,-95.3832",Itseddiefam,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901580510786240512,"Since I have been stuck in the house for 2 days because of #HurricaneHarvey, I was able to… https://t.co/BAJ7nrZXuL",Sat Aug 26 18:01:58 CDT 2017,"29.7629,-95.3832",SignaturDesigns,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901580534735708160,"See our latest #Houston, TX #job and click to apply: Sales Support - https://t.co/CqBuqG93zp #Sales #Hiring",Sat Aug 26 18:02:04 CDT 2017,"29.7604267,-95.3698028",GatesCareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
